240.34	2.07912	0.413049
240.35	2.08316	0.404314
240.36	2.08712	0.395551
240.37	2.09098	0.386758
240.38	2.09476	0.377936
240.39	2.09845	0.369085
240.4	2.10206	0.360203
240.41	2.10557	0.351292
240.42	2.10899	0.34235
240.43	2.11233	0.333378
240.44	2.11557	0.324375
240.45	2.11872	0.315341
240.46	2.12179	0.306275
240.47	2.12476	0.297178
240.48	2.12764	0.288049
240.49	2.13043	0.278887
240.5	2.13312	0.269693
240.51	2.13573	0.260466
240.52	2.13824	0.251206
240.53	2.14066	0.241913
240.54	2.14299	0.232586
240.55	2.14522	0.223224
240.56	2.14736	0.213829
240.57	2.1494	0.204399
240.58	2.15135	0.194934
240.59	2.1532	0.185434
240.6	2.15496	0.175898
240.61	2.15663	0.166326
240.62	2.15819	0.156718
240.63	2.15966	0.147074
240.64	2.16104	0.137393
240.65	2.16232	0.127675
240.66	2.16349	0.117919
240.67	2.16458	0.108126
240.68	2.16556	0.0982947
240.69	2.16644	0.0884252
240.7	2.16723	0.078517
240.71	2.16791	0.0685698
240.72	2.1685	0.0585835
240.73	2.16899	0.0485576
240.74	2.16937	0.0384919
240.75	2.16965	0.028386
240.76	2.16984	0.0182398
240.77	2.16992	0.00805279
240.78	2.1699	-0.0021752
240.79	2.16977	-0.0124445
240.8	2.16954	-0.0227553
240.81	2.16921	-0.033108
240.82	2.16878	-0.0435029
240.83	2.16824	-0.0539401
240.84	2.16759	-0.06442
240.85	2.16684	-0.0749428
240.86	2.16599	-0.0855088
240.87	2.16503	-0.0961183
240.88	2.16396	-0.106771
240.89	2.16279	-0.117468
240.9	2.1615	-0.12821
240.91	2.16011	-0.138995
240.92	2.15862	-0.149826
240.93	2.15701	-0.160701
240.94	2.15529	-0.171621
240.95	2.15347	-0.182586
240.96	2.15153	-0.193597
240.97	2.14948	-0.204654
240.98	2.14733	-0.215756
240.99	2.14506	-0.226905
241	2.14268	-0.238099
241.01	2.14018	-0.24934
241.02	2.13758	-0.260628
241.03	2.13486	-0.271962
241.04	2.13202	-0.283343
241.05	2.12908	-0.29477
241.06	2.12601	-0.306245
241.07	2.12284	-0.317767
241.08	2.11954	-0.329335
241.09	2.11613	-0.340951
241.1	2.11261	-0.352615
241.11	2.10896	-0.364326
241.12	2.1052	-0.376084
241.13	2.10132	-0.387889
241.14	2.09733	-0.399742
241.15	2.09321	-0.411643
241.16	2.08897	-0.423591
241.17	2.08462	-0.435586
241.18	2.08014	-0.447629
241.19	2.07554	-0.459719
241.2	2.07083	-0.471856
241.21	2.06599	-0.48404
241.22	2.06102	-0.496271
241.23	2.05594	-0.508549
241.24	2.05073	-0.520874
241.25	2.0454	-0.533246
241.26	2.03994	-0.545664
241.27	2.03436	-0.558128
241.28	2.02865	-0.570638
241.29	2.02282	-0.583194
241.3	2.01686	-0.595795
241.31	2.01078	-0.608441
241.32	2.00457	-0.621133
241.33	1.99823	-0.633869
241.34	1.99176	-0.646649
241.35	1.98517	-0.659473
241.36	1.97844	-0.672341
241.37	1.97159	-0.685252
241.38	1.96461	-0.698205
241.39	1.9575	-0.711201
241.4	1.95025	-0.724238
241.41	1.94288	-0.737316
241.42	1.93538	-0.750435
241.43	1.92774	-0.763594
241.44	1.91997	-0.776793
241.45	1.91207	-0.79003
241.46	1.90404	-0.803305
241.47	1.89587	-0.816618
241.48	1.88757	-0.829968
241.49	1.87914	-0.843353
241.5	1.87057	-0.856774
241.51	1.86187	-0.870229
241.52	1.85303	-0.883718
241.53	1.84406	-0.897239
241.54	1.83495	-0.910792
241.55	1.82571	-0.924376
241.56	1.81633	-0.937989
241.57	1.80681	-0.951632
241.58	1.79716	-0.965302
241.59	1.78737	-0.978998
241.6	1.77744	-0.99272
241.61	1.76738	-1.00647
241.62	1.75717	-1.02024
241.63	1.74683	-1.03403
241.64	1.73636	-1.04784
241.65	1.72574	-1.06167
241.66	1.71498	-1.07552
241.67	1.70409	-1.08938
241.68	1.69306	-1.10326
241.69	1.68189	-1.11716
241.7	1.67058	-1.13106
241.71	1.65913	-1.14498
241.72	1.64754	-1.1589
241.73	1.63581	-1.17284
241.74	1.62394	-1.18677
241.75	1.61193	-1.20071
241.76	1.59979	-1.21465
241.77	1.5875	-1.2286
241.78	1.57508	-1.24254
241.79	1.56251	-1.25647
241.8	1.54981	-1.2704
241.81	1.53696	-1.28432
241.82	1.52398	-1.29824
241.83	1.51086	-1.31214
241.84	1.4976	-1.32602
241.85	1.4842	-1.33989
241.86	1.47066	-1.35374
241.87	1.45699	-1.36757
241.88	1.44317	-1.38138
241.89	1.42922	-1.39516
241.9	1.41513	-1.40891
241.91	1.40091	-1.42263
241.92	1.38654	-1.43632
241.93	1.37204	-1.44997
241.94	1.35741	-1.46358
241.95	1.34264	-1.47715
241.96	1.32773	-1.49068
241.97	1.31269	-1.50416
241.98	1.29751	-1.5176
241.99	1.2822	-1.53098
242	1.26676	-1.5443
242.01	1.25118	-1.55757
242.02	1.23548	-1.57078
242.03	1.21964	-1.58392
242.04	1.20367	-1.597
242.05	1.18757	-1.61001
242.06	1.17134	-1.62294
242.07	1.15498	-1.6358
242.08	1.13849	-1.64858
242.09	1.12188	-1.66128
242.1	1.10514	-1.67389
242.11	1.08828	-1.68642
242.12	1.07129	-1.69885
242.13	1.05418	-1.71119
242.14	1.03694	-1.72343
242.15	1.01959	-1.73557
242.16	1.00211	-1.74761
242.17	0.984516	-1.75953
242.18	0.966802	-1.77135
242.19	0.948972	-1.78305
242.2	0.931026	-1.79464
242.21	0.912964	-1.80611
242.22	0.89479	-1.81745
242.23	0.876503	-1.82866
242.24	0.858106	-1.83975
242.25	0.839599	-1.8507
242.26	0.820984	-1.86152
242.27	0.802262	-1.87219
242.28	0.783434	-1.88273
242.29	0.764503	-1.89311
242.3	0.74547	-1.90335
242.31	0.726335	-1.91344
242.32	0.707102	-1.92337
242.33	0.68777	-1.93314
242.34	0.668343	-1.94275
242.35	0.648821	-1.9522
242.36	0.629206	-1.96148
242.37	0.6095	-1.9706
242.38	0.589705	-1.97954
242.39	0.569822	-1.9883
242.4	0.549853	-1.99689
242.41	0.5298	-2.00529
242.42	0.509665	-2.01352
242.43	0.489449	-2.02156
242.44	0.469155	-2.02941
242.45	0.448784	-2.03707
242.46	0.428339	-2.04454
242.47	0.407821	-2.05182
242.48	0.387232	-2.0589
242.49	0.366574	-2.06578
242.5	0.345849	-2.07246
242.51	0.32506	-2.07894
242.52	0.304207	-2.08522
242.53	0.283295	-2.0913
242.54	0.262323	-2.09716
242.55	0.241295	-2.10282
242.56	0.220212	-2.10827
242.57	0.199077	-2.11351
242.58	0.177891	-2.11854
242.59	0.156658	-2.12336
242.6	0.135378	-2.12796
242.61	0.114055	-2.13235
242.62	0.0926893	-2.13653
242.63	0.0712844	-2.14049
242.64	0.049842	-2.14424
242.65	0.0283642	-2.14777
242.66	0.00685331	-2.15109
242.67	-0.0146886	-2.15419
242.68	-0.0362594	-2.15708
242.69	-0.057857	-2.15975
242.7	-0.0794791	-2.16221
242.71	-0.101124	-2.16445
242.72	-0.122788	-2.16649
242.73	-0.144472	-2.1683
242.74	-0.166171	-2.16991
242.75	-0.187884	-2.1713
242.76	-0.209609	-2.17249
242.77	-0.231343	-2.17346
242.78	-0.253086	-2.17423
242.79	-0.274833	-2.1748
242.8	-0.296585	-2.17516
242.81	-0.318338	-2.17531
242.82	-0.340091	-2.17527
242.83	-0.361841	-2.17502
242.84	-0.383587	-2.17458
242.85	-0.405326	-2.17395
242.86	-0.427058	-2.17312
242.87	-0.448779	-2.1721
242.88	-0.470487	-2.17089
242.89	-0.492182	-2.1695
242.9	-0.513862	-2.16792
242.91	-0.535523	-2.16617
242.92	-0.557166	-2.16423
242.93	-0.578787	-2.16212
242.94	-0.600385	-2.15984
242.95	-0.621959	-2.15739
242.96	-0.643507	-2.15478
242.97	-0.665027	-2.152
242.98	-0.686518	-2.14906
242.99	-0.707977	-2.14597
243	-0.729405	-2.14272
243.01	-0.750798	-2.13932
243.02	-0.772156	-2.13578
243.03	-0.793476	-2.13209
243.04	-0.814759	-2.12827
243.05	-0.836002	-2.12431
243.06	-0.857204	-2.12021
243.07	-0.878364	-2.11599
243.08	-0.899481	-2.11165
243.09	-0.920552	-2.10718
243.1	-0.941578	-2.10259
243.11	-0.962557	-2.0979
243.12	-0.983488	-2.09309
243.13	-1.00437	-2.08818
243.14	-1.0252	-2.08316
243.15	-1.04598	-2.07805
243.16	-1.06671	-2.07284
243.17	-1.08739	-2.06755
243.18	-1.10801	-2.06216
243.19	-1.12857	-2.0567
243.2	-1.14909	-2.05115
243.21	-1.16954	-2.04553
243.22	-1.18994	-2.03984
243.23	-1.21028	-2.03408
243.24	-1.23056	-2.02825
243.25	-1.25079	-2.02237
243.26	-1.27095	-2.01643
243.27	-1.29106	-2.01044
243.28	-1.3111	-2.0044
243.29	-1.33108	-1.99832
243.3	-1.351	-1.99219
243.31	-1.37086	-1.98603
243.32	-1.39066	-1.97983
243.33	-1.4104	-1.9736
243.34	-1.43007	-1.96734
243.35	-1.44968	-1.96106
243.36	-1.46923	-1.95476
243.37	-1.48872	-1.94845
243.38	-1.50814	-1.94212
243.39	-1.52749	-1.93578
243.4	-1.54679	-1.92943
243.41	-1.56602	-1.92308
243.42	-1.58519	-1.91673
243.43	-1.60429	-1.91038
243.44	-1.62333	-1.90404
243.45	-1.64231	-1.8977
243.46	-1.66122	-1.89138
243.47	-1.68007	-1.88507
243.48	-1.69886	-1.87878
243.49	-1.71759	-1.87251
243.5	-1.73625	-1.86626
243.51	-1.75485	-1.86004
243.52	-1.77339	-1.85384
243.53	-1.79186	-1.84768
243.54	-1.81028	-1.84155
243.55	-1.82863	-1.83545
243.56	-1.84693	-1.82939
243.57	-1.86516	-1.82338
243.58	-1.88334	-1.8174
243.59	-1.90145	-1.81147
243.6	-1.91951	-1.80559
243.61	-1.9375	-1.79976
243.62	-1.95544	-1.79397
243.63	-1.97333	-1.78824
243.64	-1.99115	-1.78257
243.65	-2.00892	-1.77695
243.66	-2.02663	-1.7714
243.67	-2.04429	-1.7659
243.68	-2.0619	-1.76046
243.69	-2.07945	-1.75509
243.7	-2.09695	-1.74978
243.71	-2.11439	-1.74455
243.72	-2.13179	-1.73938
243.73	-2.14913	-1.73428
243.74	-2.16642	-1.72925
243.75	-2.18366	-1.72429
243.76	-2.20086	-1.71941
243.77	-2.218	-1.7146
243.78	-2.2351	-1.70987
243.79	-2.25216	-1.70522
243.8	-2.26916	-1.70065
243.81	-2.28612	-1.69615
243.82	-2.30304	-1.69174
243.83	-2.31991	-1.68741
243.84	-2.33675	-1.68316
243.85	-2.35354	-1.679
243.86	-2.37029	-1.67492
243.87	-2.38699	-1.67092
243.88	-2.40366	-1.66701
243.89	-2.4203	-1.66319
243.9	-2.43689	-1.65945
243.91	-2.45345	-1.65581
243.92	-2.46997	-1.65225
243.93	-2.48646	-1.64878
243.94	-2.50291	-1.6454
243.95	-2.51933	-1.64211
243.96	-2.53572	-1.63891
243.97	-2.55208	-1.6358
243.98	-2.56841	-1.63278
243.99	-2.58471	-1.62985
244	-2.60098	-1.62701
244.01	-2.61722	-1.62427
244.02	-2.63344	-1.62162
244.03	-2.64963	-1.61906
244.04	-2.66579	-1.61659
244.05	-2.68194	-1.61422
244.06	-2.69806	-1.61193
244.07	-2.71415	-1.60975
244.08	-2.73023	-1.60765
244.09	-2.74629	-1.60564
244.1	-2.76232	-1.60373
244.11	-2.77834	-1.60191
244.12	-2.79434	-1.60018
244.13	-2.81033	-1.59855
244.14	-2.8263	-1.597
244.15	-2.84225	-1.59555
244.16	-2.8582	-1.59419
244.17	-2.87413	-1.59292
244.18	-2.89004	-1.59174
244.19	-2.90595	-1.59066
244.2	-2.92185	-1.58966
244.21	-2.93773	-1.58875
244.22	-2.95361	-1.58793
244.23	-2.96949	-1.5872
244.24	-2.98535	-1.58656
244.25	-3.00121	-1.58601
244.26	-3.01707	-1.58554
244.27	-3.03292	-1.58517
244.28	-3.04877	-1.58488
244.29	-3.06461	-1.58467
244.3	-3.08046	-1.58455
244.31	-3.0963	-1.58452
244.32	-3.11215	-1.58457
244.33	-3.128	-1.5847
244.34	3.13934	-1.58491
244.35	3.12349	-1.58521
244.36	3.10763	-1.58559
244.37	3.09177	-1.58605
244.38	3.0759	-1.58659
244.39	3.06003	-1.58721
244.4	3.04415	-1.5879
244.41	3.02827	-1.58868
244.42	3.01237	-1.58952
244.43	2.99647	-1.59045
244.44	2.98055	-1.59145
244.45	2.96463	-1.59252
244.46	2.94869	-1.59367
244.47	2.93274	-1.59488
244.48	2.91678	-1.59617
244.49	2.90081	-1.59752
244.5	2.88482	-1.59895
244.51	2.86881	-1.60044
244.52	2.85279	-1.602
244.53	2.83676	-1.60362
244.54	2.8207	-1.6053
244.55	2.80463	-1.60705
244.56	2.78854	-1.60886
244.57	2.77244	-1.61073
244.58	2.75631	-1.61265
244.59	2.74016	-1.61464
244.6	2.724	-1.61668
244.61	2.70781	-1.61877
244.62	2.6916	-1.62092
244.63	2.67537	-1.62312
244.64	2.65911	-1.62536
244.65	2.64284	-1.62766
244.66	2.62654	-1.63001
244.67	2.61021	-1.6324
244.68	2.59387	-1.63483
244.69	2.57749	-1.63731
244.7	2.56109	-1.63982
244.71	2.54467	-1.64238
244.72	2.52822	-1.64497
244.73	2.51174	-1.6476
244.74	2.49524	-1.65026
244.75	2.47871	-1.65296
244.76	2.46216	-1.65568
244.77	2.44557	-1.65843
244.78	2.42896	-1.66121
244.79	2.41232	-1.66402
244.8	2.39565	-1.66684
244.81	2.37895	-1.66969
244.82	2.36223	-1.67256
244.83	2.34547	-1.67544
244.84	2.32869	-1.67834
244.85	2.31188	-1.68125
244.86	2.29504	-1.68417
244.87	2.27817	-1.6871
244.88	2.26126	-1.69004
244.89	2.24434	-1.69298
244.9	2.22738	-1.69592
244.91	2.21039	-1.69886
244.92	2.19337	-1.7018
244.93	2.17632	-1.70474
244.94	2.15925	-1.70767
244.95	2.14214	-1.71059
244.96	2.125	-1.71349
244.97	2.10784	-1.71638
244.98	2.09065	-1.71926
244.99	2.07343	-1.72212
245	2.05618	-1.72495
245.01	2.0389	-1.72776
245.02	2.02159	-1.73055
245.03	2.00426	-1.7333
245.04	1.9869	-1.73603
245.05	1.96951	-1.73872
245.06	1.9521	-1.74137
245.07	1.93466	-1.74399
245.08	1.91719	-1.74656
245.09	1.8997	-1.74909
245.1	1.88219	-1.75157
245.11	1.86465	-1.754
245.12	1.84708	-1.75638
245.13	1.8295	-1.7587
245.14	1.81189	-1.76097
245.15	1.79426	-1.76317
245.16	1.7766	-1.76531
245.17	1.75893	-1.76739
245.18	1.74123	-1.7694
245.19	1.72352	-1.77133
245.2	1.70579	-1.77319
245.21	1.68804	-1.77498
245.22	1.67027	-1.77668
245.23	1.65249	-1.7783
245.24	1.63469	-1.77984
245.25	1.61688	-1.78129
245.26	1.59905	-1.78265
245.27	1.58121	-1.78391
245.28	1.56336	-1.78508
245.29	1.5455	-1.78615
245.3	1.52763	-1.78712
245.31	1.50975	-1.78798
245.32	1.49186	-1.78874
245.33	1.47397	-1.78939
245.34	1.45607	-1.78992
245.35	1.43817	-1.79034
245.36	1.42026	-1.79065
245.37	1.40235	-1.79083
245.38	1.38444	-1.79089
245.39	1.36653	-1.79083
245.4	1.34863	-1.79064
245.41	1.33072	-1.79032
245.42	1.31283	-1.78986
245.43	1.29493	-1.78927
245.44	1.27705	-1.78855
245.45	1.25917	-1.78768
245.46	1.2413	-1.78668
245.47	1.22345	-1.78553
245.48	1.20561	-1.78423
245.49	1.18778	-1.78279
245.5	1.16997	-1.78119
245.51	1.15217	-1.77945
245.52	1.1344	-1.77754
245.53	1.11664	-1.77549
245.54	1.09891	-1.77327
245.55	1.0812	-1.7709
245.56	1.06352	-1.76836
245.57	1.04586	-1.76566
245.58	1.02823	-1.76279
245.59	1.01063	-1.75976
245.6	0.993068	-1.75656
245.61	0.975537	-1.75318
245.62	0.95804	-1.74964
245.63	0.940581	-1.74593
245.64	0.92316	-1.74204
245.65	0.905781	-1.73797
245.66	0.888443	-1.73373
245.67	0.87115	-1.72932
245.68	0.853903	-1.72472
245.69	0.836704	-1.71995
245.7	0.819554	-1.71499
245.71	0.802455	-1.70985
245.72	0.78541	-1.70454
245.73	0.768419	-1.69904
245.74	0.751486	-1.69335
245.75	0.734611	-1.68749
245.76	0.717797	-1.68144
245.77	0.701045	-1.6752
245.78	0.684357	-1.66879
245.79	0.667735	-1.66218
245.8	0.651181	-1.6554
245.81	0.634697	-1.64842
245.82	0.618284	-1.64127
245.83	0.601945	-1.63393
245.84	0.585681	-1.6264
245.85	0.569494	-1.61869
245.86	0.553386	-1.6108
245.87	0.537359	-1.60272
245.88	0.521414	-1.59446
245.89	0.505554	-1.58602
245.9	0.48978	-1.57739
245.91	0.474094	-1.56859
245.92	0.458498	-1.5596
245.93	0.442994	-1.55044
245.94	0.427583	-1.5411
245.95	0.412267	-1.53158
245.96	0.397048	-1.52188
245.97	0.381928	-1.51201
245.98	0.366908	-1.50196
245.99	0.351991	-1.49174
246	0.337178	-1.48135
246.01	0.32247	-1.47079
246.02	0.307869	-1.46006
246.03	0.293377	-1.44916
246.04	0.278996	-1.4381
246.05	0.264728	-1.42687
246.06	0.250573	-1.41548
246.07	0.236534	-1.40393
246.08	0.222612	-1.39222
246.09	0.208808	-1.38035
246.1	0.195125	-1.36832
246.11	0.181563	-1.35615
246.12	0.168125	-1.34382
246.13	0.154812	-1.33134
246.14	0.141625	-1.31871
246.15	0.128565	-1.30594
246.16	0.115635	-1.29302
246.17	0.102836	-1.27996
246.18	0.090168	-1.26676
246.19	0.0776338	-1.25343
246.2	0.0652342	-1.23996
246.21	0.0529707	-1.22635
246.22	0.0408445	-1.21262
246.23	0.0288569	-1.19876
246.24	0.0170092	-1.18477
246.25	0.00530255	-1.17066
246.26	-0.00626174	-1.15643
246.27	-0.0176825	-1.14208
246.28	-0.0289586	-1.12761
246.29	-0.0400889	-1.11303
246.3	-0.0510723	-1.09834
246.31	-0.0619076	-1.08354
246.32	-0.0725939	-1.06863
246.33	-0.0831301	-1.05362
246.34	-0.0935151	-1.0385
246.35	-0.103748	-1.02329
246.36	-0.113828	-1.00798
246.37	-0.123754	-0.992578
246.38	-0.133524	-0.977084
246.39	-0.143139	-0.961501
246.4	-0.152598	-0.945831
246.41	-0.161899	-0.930077
246.42	-0.171041	-0.914242
246.43	-0.180024	-0.898329
246.44	-0.188848	-0.882339
246.45	-0.19751	-0.866275
246.46	-0.206012	-0.85014
246.47	-0.214351	-0.833936
246.48	-0.222528	-0.817666
246.49	-0.230541	-0.801333
246.5	-0.238391	-0.784938
246.51	-0.246075	-0.768484
246.52	-0.253595	-0.751975
246.53	-0.260949	-0.735411
246.54	-0.268137	-0.718796
246.55	-0.275159	-0.702133
246.56	-0.282013	-0.685423
246.57	-0.288699	-0.668669
246.58	-0.295218	-0.651874
246.59	-0.301569	-0.63504
246.6	-0.30775	-0.618169
246.61	-0.313763	-0.601263
246.62	-0.319606	-0.584326
246.63	-0.32528	-0.567359
246.64	-0.330783	-0.550365
246.65	-0.336117	-0.533346
246.66	-0.34128	-0.516304
246.67	-0.346272	-0.499243
246.68	-0.351094	-0.482163
246.69	-0.355745	-0.465067
246.7	-0.360224	-0.447958
246.71	-0.364533	-0.430838
246.72	-0.36867	-0.413709
246.73	-0.372635	-0.396573
246.74	-0.37643	-0.379433
246.75	-0.380053	-0.36229
246.76	-0.383504	-0.345147
246.77	-0.386784	-0.328006
246.78	-0.389893	-0.310869
246.79	-0.39283	-0.293739
246.8	-0.395596	-0.276616
246.81	-0.398191	-0.259504
246.82	-0.400616	-0.242405
246.83	-0.402869	-0.22532
246.84	-0.404951	-0.208252
246.85	-0.406863	-0.191202
246.86	-0.408605	-0.174173
246.87	-0.410177	-0.157167
246.88	-0.411579	-0.140186
246.89	-0.412811	-0.123231
246.9	-0.413874	-0.106305
246.91	-0.414768	-0.0894092
246.92	-0.415493	-0.0725463
246.93	-0.416051	-0.0557178
246.94	-0.41644	-0.0389257
246.95	-0.416662	-0.022172
246.96	-0.416716	-0.00545848
246.97	-0.416604	0.0112129
246.98	-0.416326	0.0278404
246.99	-0.415881	0.044422
247	-0.415272	0.060956
247.01	-0.414497	0.0774404
247.02	-0.413559	0.0938734
247.03	-0.412456	0.110253
247.04	-0.41119	0.126578
247.05	-0.409762	0.142846
247.06	-0.408171	0.159056
247.07	-0.406419	0.175205
247.08	-0.404506	0.191292
247.09	-0.402433	0.207316
247.1	-0.400201	0.223273
247.11	-0.397809	0.239164
247.12	-0.395259	0.254985
247.13	-0.392552	0.270735
247.14	-0.389688	0.286413
247.15	-0.386667	0.302017
247.16	-0.383492	0.317545
247.17	-0.380162	0.332995
247.18	-0.376678	0.348366
247.19	-0.373042	0.363656
247.2	-0.369253	0.378864
247.21	-0.365313	0.393987
247.22	-0.361223	0.409024
247.23	-0.356983	0.423974
247.24	-0.352595	0.438835
247.25	-0.348059	0.453605
247.26	-0.343376	0.468283
247.27	-0.338547	0.482866
247.28	-0.333574	0.497355
247.29	-0.328456	0.511746
247.3	-0.323196	0.526038
247.31	-0.317794	0.540231
247.32	-0.31225	0.554322
247.33	-0.306567	0.568309
247.34	-0.300745	0.582192
247.35	-0.294786	0.595968
247.36	-0.288689	0.609637
247.37	-0.282457	0.623196
247.38	-0.276091	0.636645
247.39	-0.269591	0.649981
247.4	-0.262959	0.663204
247.41	-0.256196	0.676312
247.42	-0.249303	0.689303
247.43	-0.242281	0.702177
247.44	-0.235132	0.714931
247.45	-0.227856	0.727564
247.46	-0.220456	0.740076
247.47	-0.212931	0.752464
247.48	-0.205284	0.764727
247.49	-0.197515	0.776864
247.5	-0.189626	0.788874
247.51	-0.181619	0.800756
247.52	-0.173494	0.812507
247.53	-0.165252	0.824128
247.54	-0.156896	0.835616
247.55	-0.148426	0.84697
247.56	-0.139845	0.85819
247.57	-0.131152	0.869274
247.58	-0.12235	0.880221
247.59	-0.113439	0.89103
247.6	-0.104422	0.9017
247.61	-0.0953	0.912229
247.62	-0.0860739	0.922617
247.63	-0.0767452	0.932863
247.64	-0.0673156	0.942965
247.65	-0.0577864	0.952923
247.66	-0.048159	0.962735
247.67	-0.038435	0.972401
247.68	-0.0286158	0.98192
247.69	-0.0187029	0.991291
247.7	-0.00869774	1.00051
247.71	0.00139812	1.00959
247.72	0.0115832	1.01851
247.73	0.021856	1.02728
247.74	0.032215	1.0359
247.75	0.0426586	1.04436
247.76	0.0531854	1.05268
247.77	0.0637937	1.06084
247.78	0.0744821	1.06884
247.79	0.085249	1.07669
247.8	0.0960928	1.08438
247.81	0.107012	1.09192
247.82	0.118005	1.0993
247.83	0.12907	1.10652
247.84	0.140206	1.11359
247.85	0.151411	1.1205
247.86	0.162684	1.12725
247.87	0.174022	1.13384
247.88	0.185425	1.14027
247.89	0.19689	1.14655
247.9	0.208417	1.15266
247.91	0.220003	1.15862
247.92	0.231647	1.16441
247.93	0.243348	1.17005
247.94	0.255103	1.17552
247.95	0.266911	1.18084
247.96	0.278771	1.186
247.97	0.290681	1.191
247.98	0.30264	1.19583
247.99	0.314645	1.20051
248	0.326695	1.20503
248.01	0.338789	1.20939
248.02	0.350925	1.2136
248.03	0.363101	1.21764
248.04	0.375317	1.22153
248.05	0.387569	1.22525
248.06	0.399857	1.22882
248.07	0.41218	1.23224
248.08	0.424535	1.2355
248.09	0.436921	1.2386
248.1	0.449336	1.24154
248.11	0.461779	1.24433
248.12	0.474249	1.24697
248.13	0.486744	1.24946
248.14	0.499262	1.25179
248.15	0.511801	1.25396
248.16	0.524361	1.25599
248.17	0.53694	1.25787
248.18	0.549536	1.25959
248.19	0.562147	1.26117
248.2	0.574773	1.2626
248.21	0.587412	1.26388
248.22	0.600062	1.26502
248.23	0.612722	1.26601
248.24	0.625391	1.26685
248.25	0.638066	1.26755
248.26	0.650748	1.26811
248.27	0.663433	1.26853
248.28	0.676121	1.26881
248.29	0.68881	1.26894
248.3	0.7015	1.26894
248.31	0.714188	1.26881
248.32	0.726873	1.26854
248.33	0.739554	1.26813
248.34	0.75223	1.26759
248.35	0.7649	1.26691
248.36	0.777561	1.26611
248.37	0.790212	1.26518
248.38	0.802854	1.26412
248.39	0.815483	1.26293
248.4	0.828099	1.26161
248.41	0.840701	1.26017
248.42	0.853287	1.25861
248.43	0.865856	1.25693
248.44	0.878407	1.25513
248.45	0.890939	1.2532
248.46	0.903451	1.25116
248.47	0.915941	1.24901
248.48	0.928408	1.24674
248.49	0.940852	1.24435
248.5	0.953271	1.24186
248.51	0.965663	1.23925
248.52	0.978028	1.23653
248.53	0.990365	1.23371
248.54	1.00267	1.23078
248.55	1.01495	1.22775
248.56	1.0272	1.22461
248.57	1.03941	1.22137
248.58	1.05159	1.21803
248.59	1.06374	1.2146
248.6	1.07585	1.21106
248.61	1.08792	1.20743
248.62	1.09996	1.2037
248.63	1.11196	1.19988
248.64	1.12392	1.19597
248.65	1.13584	1.19197
248.66	1.14772	1.18788
248.67	1.15955	1.18371
248.68	1.17135	1.17944
248.69	1.1831	1.1751
248.7	1.19481	1.17066
248.71	1.20647	1.16615
248.72	1.21808	1.16156
248.73	1.22965	1.15689
248.74	1.24117	1.15214
248.75	1.25265	1.14731
248.76	1.26407	1.14241
248.77	1.27544	1.13743
248.78	1.28677	1.13239
248.79	1.29804	1.12727
248.8	1.30926	1.12208
248.81	1.32043	1.11682
248.82	1.33154	1.1115
248.83	1.34261	1.10611
248.84	1.35361	1.10065
248.85	1.36456	1.09513
248.86	1.37546	1.08955
248.87	1.3863	1.08391
248.88	1.39708	1.0782
248.89	1.4078	1.07244
248.9	1.41847	1.06662
248.91	1.42908	1.06074
248.92	1.43963	1.05481
248.93	1.45011	1.04882
248.94	1.46054	1.04278
248.95	1.47091	1.03669
248.96	1.48121	1.03054
248.97	1.49146	1.02434
248.98	1.50164	1.0181
248.99	1.51176	1.0118
249	1.52181	1.00546
249.01	1.5318	0.999067
249.02	1.54173	0.992631
249.03	1.55159	0.986149
249.04	1.56139	0.979623
249.05	1.57112	0.973054
249.06	1.58078	0.966442
249.07	1.59038	0.959788
249.08	1.59991	0.953092
249.09	1.60937	0.946357
249.1	1.61877	0.939581
249.11	1.6281	0.932767
249.12	1.63736	0.925914
249.13	1.64655	0.919024
249.14	1.65567	0.912097
249.15	1.66472	0.905133
249.16	1.6737	0.898134
249.17	1.68261	0.891099
249.18	1.69145	0.88403
249.19	1.70022	0.876927
249.2	1.70892	0.86979
249.21	1.71754	0.862621
249.22	1.7261	0.855419
249.23	1.73458	0.848185
249.24	1.74299	0.840919
249.25	1.75133	0.833622
249.26	1.75959	0.826295
249.27	1.76778	0.818937
249.28	1.77589	0.811549
249.29	1.78394	0.804132
249.3	1.7919	0.796686
249.31	1.79979	0.789211
249.32	1.80761	0.781707
249.33	1.81535	0.774175
249.34	1.82302	0.766615
249.35	1.83061	0.759027
249.36	1.83812	0.751412
249.37	1.84556	0.74377
249.38	1.85292	0.736101
249.39	1.86021	0.728405
249.4	1.86741	0.720682
249.41	1.87454	0.712933
249.42	1.88159	0.705158
249.43	1.88857	0.697356
249.44	1.89546	0.689529
249.45	1.90228	0.681676
249.46	1.90902	0.673797
249.47	1.91568	0.665892
249.48	1.92226	0.657961
249.49	1.92876	0.650005
249.5	1.93518	0.642024
249.51	1.94152	0.634017
249.52	1.94778	0.625984
249.53	1.95396	0.617926
249.54	1.96005	0.609843
249.55	1.96607	0.601734
249.56	1.97201	0.5936
249.57	1.97786	0.58544
249.58	1.98363	0.577254
249.59	1.98932	0.569043
249.6	1.99493	0.560806
249.61	2.00046	0.552543
249.62	2.0059	0.544255
249.63	2.01126	0.53594
249.64	2.01654	0.527599
